election_year,precinct_id,Ward,Precinct,registered_voters,ballots_cast,turnout_rate,median_hh_income,pct_college,pct_black,pct_hispanic,pct_renter,pct_18_29,vap,registration_rate
2024,01010,1,10,1634,1440,0.8812729498164015,149028.34329845608,0.7738488887858115,0.05645936784081402,0.2131666810513946,0.4625019059773423,0.17531210340738457,2423.1093149972717,0.6743401917060601
2024,01011,1,11,1613,1200,0.7439553626782393,124057.04509454597,0.7119797213187815,0.047807436849281834,0.257457384498926,0.6028196860696841,0.3097577864201097,2562.664957252067,0.6294228964404353
2024,01012,1,12,701,613,0.8744650499286734,151868.51108331332,0.7923951352837736,0.08033588468938374,0.1377841285956083,0.5316490377716727,0.2465424047057829,1508.3478181461267,0.46474691816213975
2024,01013,1,13,1060,887,0.8367924528301887,132702.55949894438,0.8113174008326697,0.04834650958506765,0.12330355005942599,0.6097123414408081,0.2684122451044625,2083.193415427095,0.5088341736058529
2024,01014,1,14,940,788,0.8382978723404255,180211.28301736983,0.8358562856577639,0.033886280464171345,0.11915034450162458,0.5869570805408829,0.29821867629915055,3287.115135958758,0.28596503655045497
2024,01015,1,15,1471,1301,0.8844323589394969,167727.69553071936,0.8330258410279902,0.03413880411568649,0.12044349818939325,0.56020594075358,0.2730696309820177,3210.0051472438345,0.4582547169006959
2024,01016,1,16,1489,1270,0.8529214237743452,138498.97586484626,0.8259458886482701,0.03746985224088252,0.1078548552543602,0.4692051844453201,0.20181708471874413,3196.018995348767,0.46589209956729694
2024,01017,1,17,902,809,0.8968957871396895,186537.0,0.8561263064265066,0.0270507640962585,0.0755313542947479,0.7111193202807536,0.352011241875988,5061.999999999999,0.1781904385618333
2024,01018,1,18,1442,1216,0.8432732316227461,189713.28610833388,0.8600939507020886,0.011150805197582499,0.12693495813528186,0.593267407961692,0.3281523559025344,2713.8418207550462,0.53135005473488
2024,01019,1,19,1285,1056,0.8217898832684825,142150.80680413588,0.7769977816783918,0.003380067597166343,0.2182504770761439,0.6799886710921206,0.4318320338758504,3183.2309821230397,0.40367790060367403
2024,01020,1,20,1214,1068,0.8797364085667215,186537.0,0.8561263064265066,0.0270507640962585,0.0755313542947479,0.7111193202807536,0.352011241875988,5061.999999999999,0.2398261556696958
2024,01021,1,21,1269,1160,0.9141055949566588,127523.64228128809,0.7467327262834661,0.03135693154774432,0.2194787293305848,0.6917893124031916,0.4203714746407724,3455.533857658905,0.36723703261866947
2024,01022,1,22,1719,1485,0.8638743455497382,208182.28398325754,0.8763989131677334,0.020450449989696133,0.12538528043189556,0.4228331957955887,0.20477480225674102,3414.1001480865025,0.5035001685476176
2024,01023,1,23,879,753,0.856655290102389,137406.78725648028,0.7306137285557408,0.16246887583843359,0.13859202173903695,0.655775231108925,0.20046672039086091,4174.165691350007,0.21058100348568437
2024,01024,1,24,1736,1414,0.8145161290322581,179986.84641831787,0.8072022810315655,0.03382375240522887,0.20147776898197955,0.42199333806464867,0.18784368078224703,2847.835373011806,0.6095857985512856
2024,01025,1,25,1742,1375,0.7893226176808267,130116.05110093688,0.7249749869431813,0.09769957832730636,0.20489819776331222,0.5784427775069368,0.19367202035244838,2997.277022129185,0.5811941929753728
2024,01026,1,26,1559,1282,0.8223220012828736,126676.96875072269,0.7744776623535298,0.03389551397551306,0.19241787965899174,0.655597332471957,0.23646937588292313,2442.1130186325263,0.6383815933600689
2024,02001,2,1,1632,1328,0.8137254901960784,170283.29097379543,0.9036576880127435,0.05924148338751796,0.12030637092102127,0.6967910794514084,0.2160384385712261,5961.046858619597,0.2737774150592608
2024,02002,2,2,1674,1399,0.8357228195937874,105555.03589318268,0.8489698672130693,0.03388938967359842,0.09232504408870243,0.636146848135864,0.24940898495859343,3259.2520141821306,0.5136147780889136
2024,02003,2,3,1237,1108,0.8957154405820533,99530.32820573873,0.8662109506625825,0.061647024730582964,0.04989497047423483,0.7238066445872992,0.3042650225895991,6718.282813801623,0.18412443094220207
2024,02004,2,4,1367,1164,0.8514996342355523,99447.19367042297,0.8660263841027315,0.061460274136471635,0.05006292458611188,0.7232510723699075,0.30404294202485993,6695.816347553555,0.2041573318389265
2024,02005,2,5,1336,1217,0.9109281437125748,100476.3630654635,0.8548636547151799,0.03190278375420288,0.08193547805815009,0.5691003846404653,0.2751738293593659,3259.6916691860606,0.4098547149809408
2024,02006,2,6,1586,1359,0.8568726355611601,108636.84576528764,0.8702456536768575,0.09728654189898933,0.10763132304247822,0.4845856767421577,0.286082184352669,5484.420139166555,0.2891828050651528
2024,02007,2,7,1411,1250,0.8858965272856131,108648.70115030165,0.8702106112561794,0.09722561939985892,0.10760894235762991,0.4846203533322533,0.28612012102057355,5483.447111163936,0.25731988863853494
2024,02008,2,8,1103,916,0.8304623753399819,144030.567871623,0.9295577485623799,0.05661315324887231,0.0704658054020509,0.3599610443376248,0.18807650833278702,3751.508015144675,0.2940150988741692
2024,02009,2,9,1594,1313,0.8237139272271017,139521.2130201095,0.9312648125541476,0.03210667633073994,0.05645064976527455,0.3667738781649335,0.1817265069466369,4125.646098244284,0.38636372632115606
2024,02010,2,10,1037,740,0.7135969141755063,106814.36212256241,0.7943651487141792,0.07194055861015561,0.0978863125281972,0.7410966016521321,0.3945076452031426,9985.790252841693,0.10384756476383
2024,02011,2,11,1264,1131,0.8947784810126582,79465.0,0.7083333333333334,0.1078170377541142,0.0654646660212971,0.8744830066534796,0.4506292352371733,8063.000000000002,0.1567654719087188
2024,02012,2,12,1199,1075,0.896580483736447,79473.94602711302,0.7255857767818242,0.09989834329293398,0.06490770927748672,0.8697385319711184,0.4587151729601246,7666.020046860464,0.15640449577105364
2024,02013,2,13,1636,1442,0.8814180929095354,87134.42363254559,0.8772748517709763,0.034916343781092006,0.05739326875468602,0.7669146205331113,0.45628007387647274,4381.436646075161,0.37339350814658234
2024,02014,2,14,909,865,0.9515951595159516,106119.95510716147,0.9222392006674077,0.02582315616768914,0.04955832984053542,0.6021037934144758,0.2940776794085729,3860.6539827284755,0.23545233633125912
2024,02015,2,15,1263,1057,0.8368962787015044,106114.25999144945,0.9221888877709177,0.02580826729549669,0.04948608590944457,0.6019274834588678,0.29398626873606654,3859.76828019538,0.32722171599795297
2024,02016,2,16,1281,1121,0.8750975800156128,120408.29593518822,0.8285907287486937,6.212961143506595e-06,0.015395236897741795,0.3582517810100486,0.22152705888658222,3370.9236720310473,0.3800145374481803
2024,02017,2,17,1791,1620,0.9045226130653267,140220.73397671877,0.8578276178738591,0.009922423308267286,0.12391549156250259,0.5165564065069401,0.33926522090178773,4653.270858820046,0.38489055426576935
2024,02018,2,18,1238,1079,0.8715670436187399,151788.3100661919,0.8748368810902035,0.016008292795996453,0.1874283004789842,0.6093614107840871,0.4081883257985907,5404.421250320487,0.22907170678573316
2024,02019,2,19,708,638,0.9011299435028248,151331.21573382008,0.8754073984927634,0.015681708849042218,0.18534437023630285,0.61018456130314,0.4087700175893252,5401.685515758189,0.13107019983569407
2024,02020,2,20,788,769,0.9758883248730964,119024.0,0.9035807161432288,0.0122218168551623,0.0450565487048522,0.6629123089300081,0.4396205764319591,5186.999999999999,0.1519182571814151
2024,02021,2,21,252,238,0.9444444444444444,157550.53419071937,0.8969721060922158,0.02915585534519819,0.02899958857811179,0.556557251401253,0.3261861587897882,3379.6552794705212,0.07456381765642085
2024,02022,2,22,1131,967,0.8549955791335102,77204.3013118429,0.6278428668329661,0.5199978823209055,0.023335160256414345,0.595114483283884,0.20228279636645038,4172.305130305533,0.2710731753018213
2024,02023,2,23,1240,1006,0.8112903225806452,206514.40730516068,0.8778962677084177,0.09849907315817537,0.05226038494676664,0.5231957843159462,0.23066524856662354,2885.108032477284,0.42979326459927397
2024,02024,2,24,842,713,0.8467933491686461,181773.23595553872,0.8372959824980024,0.015919275226287315,0.0777300894896973,0.4504899394051307,0.25120931668665925,2992.6017313037028,0.281360526926244
2024,02025,2,25,1457,1237,0.8490048043925875,155609.83347403983,0.8094422662203918,0.019838238198088363,0.09124138943344955,0.5080549289685083,0.25230134856740044,2785.4294861877615,0.5230791183998351
2024,03001,3,1,1631,1028,0.6302881667688535,46276.47349486735,0.33109351452367375,0.86638772883545,0.10166474704615469,0.7922638080450958,0.10996183880931357,1177.2595413692893,1.0
2024,03002,3,2,1168,919,0.7868150684931506,17162.970291297945,0.24311243301648278,0.901632730567063,0.009495740287569839,0.9094601352513721,0.14571343439567275,1547.6650314867113,0.7546852686062183
2024,03003,3,3,1244,820,0.6591639871382636,115643.74943552405,0.6920369404838141,0.3083588850594589,0.06194948398230877,0.4426311007963684,0.13602525323126008,2815.2846793921485,0.4418736084155417
2024,03004,3,4,1036,779,0.7519305019305019,71584.22445042578,0.4547831640532327,0.8400723032190985,0.02028192969145631,0.5797732531554011,0.11366933586771373,1724.0085754709057,0.6009250851417726
2024,03005,3,5,380,202,0.531578947368421,25166.817477390658,0.1617082372969474,0.7244266268143802,0.12048444469474662,0.7533557253816137,0.1127655964649661,1278.1627814559552,0.29730172518960535
2024,03006,3,6,1440,1071,0.74375,97758.0,0.8200132538104705,0.2822312083729781,0.0537583254043767,0.5060963421946831,0.1942197906755471,7938.999999999996,0.18138304572364286
2024,03007,3,7,691,564,0.8162083936324168,83274.27690110753,0.4388345609160929,0.5419246423960924,0.09286201425311667,0.5356489570164993,0.2645775812945164,2059.2432915513823,0.335560155924761
2024,03008,3,8,1511,933,0.6174718729318333,50532.73350559223,0.34154270940309484,0.9100620784584201,0.014058576572316604,0.7830096682275967,0.14086186977538276,1331.653141472062,1.0
2024,03009,3,9,830,680,0.8192771084337349,120203.36202544783,0.8291111574242545,0.29850654016518857,0.10905866235243836,0.6451002667136576,0.3375755865828784,10749.91770631396,0.07720989338481167
2024,03010,3,10,823,693,0.8420413122721749,120182.0,0.8291653802613975,0.2985323549032688,0.1090727151434289,0.645422943221321,0.3378085390260173,10757.0,0.07650832016361439
2024,03011,3,11,1748,1196,0.6842105263157895,56290.423535769456,0.30546170839878145,0.8271257011524528,0.10983872958417182,0.6906678291196107,0.2196999862289725,1481.5405425508523,1.0
2024,03012,3,12,1502,1037,0.6904127829560586,62329.06756518286,0.4324849287042959,0.8577676492099268,0.04788993011214317,0.5783777586481197,0.1502274736432645,1587.1880906438953,0.9463276651670591
2024,03013,3,13,1431,1216,0.8497554157931516,143433.56091940036,0.7627235959641528,0.2676746580700709,0.09600026985828634,0.2938610815075377,0.10372752748009303,3158.9219555332656,0.4530026446184959
2024,03014,3,14,1743,1430,0.8204245553643144,101249.11256456468,0.8213730155846599,0.2847263139312812,0.062300988714725884,0.5273165805566223,0.21619218920273353,8367.62257158671,0.2083028942914527
2024,03015,3,15,1340,868,0.6477611940298508,49134.84445027662,0.32943241501356524,0.815203991033777,0.0016297867260376452,0.7654718145550684,0.2235447712234714,3761.591530118273,0.35623219301481873
2024,03016,3,16,613,511,0.833605220228385,120182.0,0.8291653802613975,0.2985323549032688,0.1090727151434289,0.645422943221321,0.3378085390260173,10757.000000000002,0.05698614855442966
2024,03017,3,17,574,293,0.5104529616724739,22045.746168566646,0.09653567023342938,0.7609594072861039,0.061806934113294076,0.8342231003089831,0.13632291250506698,1050.2545022091724,0.5465341960378287
2024,03018,3,18,862,383,0.4443155452436195,64142.79363250581,0.24964797991138085,0.6658884758549066,0.0725220774917914,0.7415330125379263,0.20685248744667223,1597.9961106630108,0.5394255932465036
2024,03019,3,19,1655,1398,0.8447129909365559,134037.63759899154,0.8449474375102479,0.21896637452880438,0.07721135737019898,0.489384402853394,0.21671989415776866,7949.083067577448,0.20820011389117055
2024,03020,3,20,1257,936,0.7446300715990454,60944.10642347638,0.3532651120948472,0.8489775827709989,0.009148473446043727,0.610224777638001,0.1784688447408913,2373.4195029760353,0.5296156024772887
2024,03021,3,21,1234,1040,0.8427876823338736,120194.2501965807,0.8291342858122412,0.29851755126880375,0.10906465647630664,0.6452379022166419,0.3376749508871317,10752.938611247826,0.1147593271581786
2024,03022,3,22,947,792,0.8363252375923971,106765.13970038951,0.7672993218975095,0.36180491462762127,0.04881513201625808,0.5173412929473528,0.17651729285430176,3949.73106814116,0.23976315948155968
2024,03023,3,23,896,517,0.5770089285714286,125010.19893932733,0.3073821808993707,0.5513785698709623,0.10607704023607001,0.6159535307358348,0.31316385657160795,1928.4193493359116,0.46462923134874934
2024,03024,3,24,474,241,0.5084388185654009,51936.7842295719,0.26835764644169185,0.7893199581805146,0.07491788287118895,0.775563127457357,0.21684593314275274,1684.5427159445112,0.2813820008916969
2024,03025,3,25,1662,1334,0.802647412755716,171342.2369149688,0.8791334659022584,0.0783588976489079,0.04569204972284195,0.2682162701408434,0.0630812631748937,4125.875705290131,0.40282357460963025
2024,03026,3,26,1984,610,0.3074596774193548,67846.82229660437,0.2722450643448948,0.6799501675119527,0.09954554641210721,0.9085166569722452,0.2563043134021347,971.2830962206688,1.0
2024,03027,3,27,1428,1163,0.8144257703081232,118956.65829462657,0.835930739330357,0.225428057411922,0.05134572710020423,0.438260848942542,0.15636722909237596,6774.422498173924,0.2107928757595092
2024,04001,4,1,1509,1300,0.8614976805831677,59007.77146062111,0.7989802252800386,0.2906025021110748,0.10202426896137173,0.730338913014215,0.3907627947193514,1928.5882922695819,0.7824376027006748
2024,04002,4,2,732,513,0.7008196721311475,67853.12682150614,0.6352766627632302,0.538288833728544,0.06901255325353911,0.7023180146590187,0.19756960673382049,1582.2061887350437,0.46264513766390075
2024,04003,4,3,970,801,0.8257731958762886,86054.45795942354,0.6899738491811627,0.46023069510358994,0.01907814159342284,0.5941814122542581,0.14819100820241812,3021.9433723806364,0.32098549855878017
2024,04004,4,4,1239,981,0.7917675544794189,80921.86545612692,0.5331599258716674,0.8812578832665382,0.01493598644123075,0.6778363480138642,0.1837668886361313,2252.0785082120683,0.5501584405170874
2024,04005,4,5,621,445,0.71658615136876,38553.38345239361,0.43271999719804755,0.783652319102166,0.05956516254995404,0.7731396558873972,0.18647499580917934,1942.5126338755488,0.3196890404573738
2024,04006,4,6,990,686,0.692929292929293,69809.72247364794,0.6486801497826395,0.5221224653482909,0.06962055638904874,0.6975374353884253,0.1982757296310058,1558.4165575406273,0.635260190999473
2024,04007,4,7,638,501,0.7852664576802508,95521.8892287397,0.6807310189876636,0.4131870396080427,0.016896373921384898,0.6080601227014788,0.12598991666969298,1484.8824176952419,0.4296636503988449
2024,04008,4,8,734,588,0.8010899182561307,73713.15500871063,0.7017534111435342,0.5216958160318356,0.02193086363561288,0.5760622401887956,0.17711707700180068,5019.612639151527,0.14622642278709164
2024,04009,4,9,1343,826,0.6150409530900968,86878.42487923802,0.41590079264056135,0.854562961680225,0.024908355218526586,0.6846474656210518,0.14662505261133202,2021.1909334089898,0.6644597389593785
2024,04010,4,10,925,682,0.7372972972972973,110806.0,0.60155909208097,0.7450711249931287,0.033064785051329225,0.44729080534010124,0.11729502105452769,1682.2149915263162,0.5498702631110927
2024,04011,4,11,1162,912,0.7848537005163512,61816.80965759973,0.4496002048978056,0.7609132865973424,0.0350188036870215,0.4985364480966376,0.1916734771862108,1328.8817027799646,0.8744194442358149
2024,04012,4,12,755,594,0.7867549668874172,110764.17080037613,0.5005497850397991,0.7890475657255093,0.03073982864622714,0.5672161856631933,0.13245567987470627,1814.2198701218645,0.4161568354718137
2024,04013,4,13,893,635,0.7110862262038073,64897.777561796,0.4865018989781999,0.8123592471553933,0.04893836585741957,0.5545797818269457,0.07254968462253367,1879.399988443245,0.47515164706353685
2024,04014,4,14,796,589,0.7399497487437185,25867.0,0.4729887291099883,0.7861185582365207,0.088173964849568,0.5901639344262295,0.1105153410783437,2737.9999999999995,0.2907231555880205
2024,04015,4,15,783,536,0.6845466155810983,72265.16020979949,0.4889776246295179,0.8173601690087479,0.04150582936965576,0.5479621510430369,0.06538786019173257,1716.8481939216465,0.45606827835573593
2024,04016,4,16,1148,777,0.676829268292683,25881.622413568617,0.4728874342044116,0.7861283430239935,0.08816529293949997,0.5902747250825067,0.11050260085156165,2737.2610610213173,0.41939733712197047
2024,04017,4,17,1803,1127,0.625069328896284,39734.58797210303,0.21197629192071538,0.8521017962215154,0.061020163745443876,0.8894805260165772,0.11001973649259214,1143.912796427258,1.0
2024,04018,4,18,746,368,0.4932975871313673,15940.891871913931,0.13175052996905626,0.8439324525228769,0.11447669001600472,0.9583123948911515,0.15859092851586615,1231.1696759344397,0.6059278542852324
2024,04019,4,19,809,638,0.788627935723115,74346.09454674988,0.4233845666705933,0.5584676844704218,0.15917297598174035,0.46392037186139623,0.2268706609492265,1736.9957981226223,0.46574666494552397
2024,04020,4,20,1098,840,0.7650273224043715,59442.04161778564,0.4427093996024505,0.7146140573696506,0.0647695362741397,0.8323782968465241,0.3145976218494692,3309.8217002751144,0.3317399242106406
2024,04021,4,21,662,551,0.8323262839879154,61735.38993170453,0.47603033968786723,0.6883585235214071,0.06080161560952957,0.9101238078811649,0.3679536904649766,3923.7248398737133,0.16871723350032536
2024,04022,4,22,365,282,0.7726027397260274,39924.0,0.4402861860209136,0.6213507625272331,0.0766884531590414,0.6150326797385621,0.1956427015250544,2124.0000000000005,0.17184557438794723
2024,04023,4,23,660,522,0.7909090909090909,57527.915876611594,0.7181912230059921,0.32914821227829033,0.00325244253301279,0.9836277469964604,0.506134852209678,2361.2821152384586,0.2795091682356425
2024,04024,4,24,1404,1031,0.7343304843304843,121216.83780924644,0.7343098660933216,0.3346935145067476,0.0504793540088114,0.4518650167099002,0.1345847253587479,2314.954878261443,0.6064913027827219
2024,04025,4,25,1654,1459,0.8821039903264812,158687.85139191247,0.8845833222371938,0.09017907629840032,0.06326198312680231,0.3631470937140811,0.11460029676569963,4568.3670109967525,0.3620549741337706
2024,04026,4,26,1327,1082,0.8153730218538056,106650.0,0.8528857479387515,0.1214512558945241,0.0738138773938985,0.679261862917399,0.4432682128765278,9961.000000000004,0.1332195562694508
2024,04027,4,27,1513,1387,0.9167217448777264,129464.45688517239,0.9058423461047664,0.14300608274454527,0.10887081790765965,0.5237931960885873,0.4276489171443878,4945.935269926199,0.30590776413913245
2024,04028,4,28,1610,1418,0.8807453416149068,120835.84498869571,0.8268082341568612,0.10634684174795947,0.12303054439103914,0.7272300190941728,0.45432908197714,8853.101562082371,0.18185717047408478
2024,05001,5,1,1496,908,0.606951871657754,40955.93055882848,0.28831749364484865,0.9049477363252915,0.04014856879853923,0.7542158047084551,0.12557536516231158,1806.1232333663188,0.8282934255885188
2024,05002,5,2,1524,1078,0.7073490813648294,53740.1391767928,0.19211692837562452,0.8852682968158003,0.018275544600659263,0.736694611454756,0.12004451925693999,2998.127935834797,0.5083172008053947
2024,05003,5,3,1582,1010,0.638432364096081,50202.93104458465,0.2515706474224193,0.8903180188104809,0.022364756356566373,0.697852805529426,0.12195277314657106,2931.2498731582236,0.5397015158914111
2024,05004,5,4,1532,914,0.5966057441253264,31892.64018066319,0.23822507679761656,0.9784622880282581,0.014036515634163355,0.7898016227559358,0.13372285054643854,2761.9014236615994,0.5546903256123262
2024,05005,5,5,405,314,0.7753086419753087,54479.945817574146,0.3199314478869359,0.8755015957803932,0.00709027282206592,0.7447675514430594,0.11032703304330913,4289.481425716321,0.09441700751329565
2024,05006,5,6,555,376,0.6774774774774774,54479.0,0.3199052132701421,0.8755179558011049,0.0070787292817679,0.7448453608247423,0.1103245856353591,4290.000000000001,0.12937062937062935
2024,05007,5,7,519,252,0.48554913294797686,54479.944252141424,0.31993140446574286,0.8755016228580373,0.007090253716229719,0.7447676802261937,0.11032702899257822,4289.482284014099,0.12099362245513685
2024,05008,5,8,525,344,0.6552380952380953,54465.22809902605,0.31978916773881155,0.8755155491639638,0.0071724392170805845,0.7448619985927067,0.1104003062381432,4287.294488302414,0.12245484919042211
2024,05009,5,9,432,279,0.6458333333333334,52098.72250825697,0.3093437012683161,0.8873468433954079,0.006335958011193533,0.761905977053297,0.10837633131236792,4149.504708294418,0.10410881065792695
2024,05010,5,10,865,480,0.5549132947976878,38573.68752108848,0.1667833376746452,0.8901546860476598,0.09598976535399041,0.8435629646108931,0.18896059666270268,1913.297939702823,0.4520989554477613
2024,05011,5,11,1275,700,0.5490196078431373,58317.49283188438,0.26270815013736576,0.7691448890174438,0.2034394153092824,0.48770428607362354,0.17849992225100744,1623.670300086407,0.7852579430270715
2024,05012,5,12,1028,983,0.9562256809338522,62264.81246421531,0.45073503472880116,0.7108776292951552,0.028202043147407766,0.6898929914712397,0.18151369734991604,2868.325206994554,0.3583972966151714
2024,05013,5,13,642,427,0.6651090342679128,56918.11334307437,0.373350338452001,0.841576778540076,0.034695764852326144,0.5685656583576684,0.12091258532452545,2846.5344157732916,0.22553741013722955
2024,05014,5,14,747,491,0.6572958500669344,117500.0,0.147859602673829,0.9725259112765363,1.5626985052565605e-05,0.957908372605431,0.18800328936628172,1218.151861369931,0.6132240352692359
2024,05015,5,15,1758,1538,0.8748577929465301,78186.88795916332,0.8490245590352548,0.20756405162372132,0.08381443536607683,0.6274365107609111,0.25484888198320516,3563.9930015732602,0.49326696186663743
2024,05016,5,16,1060,942,0.8886792452830189,73827.07253064726,0.8483341589736221,0.1941730998298247,0.14079689186431027,0.6110741039843903,0.21419847782578397,3293.886514561229,0.32180829403626254
2024,05017,5,17,692,611,0.8829479768786127,64388.790426506675,0.7443375974007114,0.41824814044443015,0.038555076723685855,0.7828194840850952,0.31058943064756184,2139.8352789658143,0.3233893780527091
2024,05018,5,18,1565,1405,0.8977635782747604,73704.0,0.7018938508300211,0.5216720918279938,0.0219290731540174,0.5760626398210291,0.1771457940722974,5023.999999999999,0.31150477707006374
2024,05019,5,19,607,545,0.8978583196046128,73695.69947175062,0.7017622832250989,0.5217868356166883,0.021935153534215372,0.5760358223147433,0.1771575809705065,5022.264956112962,0.12086180345009007
2024,05020,5,20,1065,969,0.9098591549295775,53139.71206070165,0.737181513400305,0.45552623604593667,0.060765970673815395,0.6753549823084645,0.40218704956926377,1957.1416013575679,0.5441609330981798
2024,05021,5,21,1019,941,0.9234543670264965,51782.49888462809,0.7603474767900795,0.27722340568982273,0.08222911971527114,0.6991854926347851,0.45022395089576506,2276.1449481423197,0.44768677883702396
2024,05022,5,22,1255,1080,0.8605577689243028,60855.2422671,0.7956371924388451,0.23491485569033535,0.08097796541747157,0.680767391812933,0.3938908847227173,2399.9270822425815,0.5229325546121515
2024,05023,5,23,581,528,0.9087779690189329,93304.34026890065,0.8893998834510962,0.11820406725233151,0.053949355396642605,0.48120103451811247,0.24634324660246742,1703.1451186666957,0.34113358493775026
2024,05025,5,25,1654,1500,0.9068923821039904,98647.02816002931,0.8300465504860693,0.17075942248415507,0.04890586519811717,0.5122800901239516,0.22726899927240776,1640.9214586360458,1.0
2024,06001,6,1,748,340,0.45454545454545453,22865.0,0.0804869800473452,0.9410723318158828,0.0050581689428426,0.8930540242557883,0.1671724835609509,3213.000000000001,0.23280423280423274
2024,06002,6,2,687,416,0.6055312954876274,26393.830198443087,0.09255539071784787,0.8776037741257263,0.0750889656501373,0.8887960957567193,0.15877764228327215,2853.0894377975064,0.24079161027995744
2024,06003,6,3,314,127,0.40445859872611467,25702.583830042622,0.11386215162258342,0.8144408554690764,0.08087451521288312,0.7585025757764349,0.14166403112558926,1642.5499541833683,0.19116617987798878
2024,06004,6,4,750,317,0.4226666666666667,26133.001096815206,0.11565221199106318,0.8138738633614199,0.07942204751757395,0.7627187133417793,0.13846701036038497,1625.9739548776238,0.46126200099954706
2024,06005,6,5,1050,513,0.48857142857142855,33786.887924719784,0.14858561131265116,0.8053337155174873,0.05432490040907459,0.8353172358295844,0.08465151405329757,1359.1203564433745,0.7725585118507836
2024,06006,6,6,988,492,0.4979757085020243,42170.80890371081,0.23492650125190107,0.8153610205728383,0.15830949309783873,0.7709265522985146,0.2060975583738752,2417.494029773931,0.40868766906216175
2024,06007,6,7,1055,597,0.5658767772511848,52566.16817158128,0.14140914187607515,0.9412835575245728,0.006283090488391509,0.49966928009561573,0.25614899471528046,1188.9711765584002,0.8873217625458394
2024,06008,6,8,848,439,0.5176886792452831,44875.05356055287,0.2897745901208322,0.8809674173682698,0.0933906064546593,0.7166890028865208,0.2434026509845309,2746.616411023133,0.3087435131446383
2024,06009,6,9,1533,806,0.5257664709719504,63077.2034791078,0.30660505478512146,0.8867783089653086,0.02417905030785257,0.4736115294910759,0.13340776400152796,2463.119043987008,0.6223816115353319
2024,06010,6,10,1099,546,0.4968152866242038,25184.237320324577,0.08866231296933401,0.977421383596905,0.013030932236099307,0.8131247512653632,0.15758474368349853,2154.0065101649448,0.5102120141298195
2024,06011,6,11,573,229,0.39965095986038396,24125.037470928797,0.12149863294909312,0.9790677847639998,2.5162272209985242e-05,0.684182877266167,0.21894256553168967,1619.0031627474077,0.35392148278922037
2024,06012,6,12,1205,609,0.5053941908713693,28235.217301838245,0.10717146016310244,0.9715721126545678,0.011165251034385934,0.7267337236776525,0.15429584110448183,1680.5542805104433,0.7170253373988011
2024,06013,6,13,1063,698,0.6566321730950141,73379.39207614628,0.37434954401202386,0.9046376305222372,0.019452934168938472,0.43888148121365606,0.07621098782325443,1871.519922062248,0.5679875418203771
2024,06014,6,14,1307,731,0.5592960979342004,43292.71356539776,0.22991561667482235,0.9098529273103773,0.016871975453951346,0.5393241990765817,0.14474479423163078,2816.799081784539,0.4640018553158469
2024,06015,6,15,1596,811,0.5081453634085213,42212.756752711306,0.21059976368941413,0.8569832409347852,0.07923824736196047,0.5332407503750622,0.17865394141009724,2708.906761727765,0.5891675647714272
2024,06016,6,16,844,432,0.5118483412322274,31830.0,0.1838926174496644,0.9569665964489918,0.0195606379777309,0.6048329779673063,0.105025579295817,2464.9999999999995,0.3423935091277891
2024,06017,6,17,1448,880,0.6077348066298343,46645.8651778393,0.27362839755706736,0.9505133554169618,0.010807760446151794,0.536573990821198,0.07014048044044743,2117.312677644804,0.6838857648605237
2024,06018,6,18,1438,896,0.6230876216968011,62481.506470808716,0.3957955175998723,0.9249566385295849,0.023827846185232912,0.4233438867102432,0.07831698695626722,2565.25514777795,0.5605680203957919
2024,06019,6,19,1303,684,0.5249424405218726,70106.16108789189,0.29704532397420635,0.8744271413621776,0.11214526632568818,0.4520458209723636,0.1428609706266513,1942.2244009009733,0.6708802543081813
2024,06020,6,20,1497,999,0.6673346693386774,68268.40746357423,0.38834874254827334,0.8700244751333951,0.09994776194202536,0.40647098241935625,0.1429335037391347,3060.3517104612974,0.489159463235143
2024,06021,6,21,1163,748,0.6431642304385211,52999.7812851254,0.3658279273297911,0.9190940459097983,0.04001560837884993,0.4699509917924535,0.15575313951619624,3635.5413265698894,0.31989734004682135
2024,06022,6,22,1776,1081,0.6086711711711712,38233.308244093954,0.2511701219164478,0.9632460416568552,0.0024333097988151566,0.6762943228791707,0.18507569236482158,3501.8209496415307,0.5071647081732729
2024,06023,6,23,1557,929,0.596660244059088,37831.03584451905,0.2599694833458144,0.9601395881061552,0.0030212087530853606,0.6749763260839647,0.1745404029357906,3345.9755594416474,0.46533513838930163
2024,06024,6,24,1345,869,0.6460966542750929,39242.75548312513,0.3447651279265591,0.9292318067507409,0.01659696948351481,0.6122729165801768,0.10155361309312184,2416.305516426447,0.556634908481757
2024,06025,6,25,839,628,0.7485101311084624,59233.806032258086,0.41106074223616074,0.9015671477953594,0.05548803625943993,0.3847385865326094,0.14636105435075158,3731.4945018861054,0.2248428879034721
2024,06026,6,26,1599,1073,0.6710444027517198,66811.76084847334,0.4710988074817967,0.9220559271706638,0.028067446110810815,0.16616843295155379,0.17202866903354086,1588.9452853045836,1.0
2024,06027,6,27,1587,1025,0.645872715816005,61143.06063578268,0.30649568082269846,0.9226222692630436,0.0066999086391623915,0.3306214036318253,0.18113867239290724,2515.5993935406286,0.6308635643954208
